{id=2305592296, lat=50.777423, lon=14.2273391, country='null', city='null', street='null', housenumber='null', postcode='null', name='EuroOil Dě�?ín 2, Benešovská'}
{id=2309848937, lat=49.8969219, lon=12.5572667, country='null', city='null', street='null', housenumber='null', postcode='null', name='null'}
{id=2320782996, lat=50.4157753, lon=14.2013006, country='CZ', city='Dušníky', street='null', housenumber='null', postcode='41301', name='null'}
{id=2327734589, lat=50.5453707, lon=13.7715286, country='null', city='null', street='null', housenumber='null', postcode='null', name='MOL, Bílina'}
{id=2327734600, lat=50.5389871, lon=13.7850323, country='null', city='null', street='null', housenumber='null', postcode='null', name='RoBiN OIL Bílina'}
{id=2338149494, lat=48.8981931, lon=14.4400974, country='null', city='null', street='null', housenumber='null', postcode='null', name='null'}
{id=2359422459, lat=50.5148282, lon=14.9729825, country='null', city='null', street='null', housenumber='null', postcode='null', name='Tomegas'}
{id=2359422460, lat=50.5159187, lon=14.9646766, country='null', city='null', street='null', housenumber='null', postcode='null', name='Shell Mnichovo Hradiště'}
{id=2364427249, lat=50.6611502, lon=14.0468028, country='null', city='null', street='null', housenumber='null', postcode='null', name='Benzina, Ústí nad Labem, Předmostí'}
{id=2367592927, lat=50.7697931, lon=14.2081062, country='null', city='null', street='null', housenumber='null', postcode='null', name='Tesco Dě�?ín'}
{id=2374717604, lat=50.5110872, lon=13.6531029, country='null', city='null', street='null', housenumber='null', postcode='null', name='Tesco Most'}
{id=2374739165, lat=50.5163278, lon=13.6398973, country='null', city='null', street='null', housenumber='null', postcode='null', name='Shell'}
{id=2379327158, lat=50.4914596, lon=13.6361792, country='null', city='null', street='null', housenumber='null', postcode='null', name='Autoplus II'}
{id=2379342605, lat=50.3554088, lon=13.7688355, country='null', city='null', street='null', housenumber='null', postcode='null', name='Pap Oil Louny'}
{id=2379894864, lat=50.3331366, lon=13.5388268, country='null', city='null', street='null', housenumber='null', postcode='null', name='Benzina - Žatec, Plzeňská'}
{id=2385088803, lat=50.9105584, lon=14.6128238, country='null', city='null', street='null', housenumber='null', postcode='null', name='null'}
{id=2385492397, lat=50.6781967, lon=14.6540031, country='null', city='null', street='null', housenumber='null', postcode='null', name='Vendys & V Zákupy'}
{id=2386970284, lat=50.7411063, lon=14.2951967, country='null', city='null', street='null', housenumber='null', postcode='null', name='Prim Benešov nad Plou�?nicí'}
{id=2398598970, lat=50.9634933, lon=14.5589227, country='null', city='null', street='null', housenumber='null', postcode='null', name='null'}
{id=2398645161, lat=51.0045199, lon=14.47253, country='null', city='null', street='null', housenumber='null', postcode='null', name='Avia Šluknov'}
{id=2407695523, lat=50.4005237, lon=14.0252712, country='null', city='null', street='null', housenumber='null', postcode='null', name='PapOil, Libochovice'}
{id=2408668421, lat=50.6527819, lon=14.534383, country='null', city='null', street='null', housenumber='null', postcode='null', name='Zaris Sosnová'}
{id=2408801482, lat=48.7374903, lon=14.1123146, country='null', city='Černá v Pošumaví', street='null', housenumber='null', postcode='null', name='null'}
{id=2410891148, lat=48.8209263, lon=14.4588065, country='CZ', city='Velešín', street='null', housenumber='null', postcode='38232', name='null'}
{id=2411639576, lat=48.9100435, lon=13.8717451, country='CZ', city='Volary', street='null', housenumber='null', postcode='38451', name='Benzina - Volary'}
{id=2423271400, lat=50.7595367, lon=15.0584543, country='null', city='null', street='null', housenumber='null', postcode='46001', name='Petronal Liberec'}
{id=2423841163, lat=50.7856682, lon=14.0148302, country='null', city='null', street='null', housenumber='null', postcode='null', name='KM-Prona, Tisá'}
{id=2425641040, lat=49.6542785, lon=13.2916781, country='null', city='Dobřany', street='null', housenumber='null', postcode='33441', name='Benzina Dobřany'}
{id=2426910906, lat=50.1311006, lon=12.8028724, country='null', city='null', street='null', housenumber='null', postcode='null', name='Prim Horní Slavkov'}
{id=2438189882, lat=48.7412164, lon=14.4859325, country='null', city='null', street='null', housenumber='null', postcode='null', name='Flaga LPG'}
{id=2438190589, lat=48.7497746, lon=14.4839394, country='null', city='null', street='null', housenumber='null', postcode='null', name='MOL, Kaplice II.'}
{id=2443571279, lat=48.7618817, lon=14.4732385, country='null', city='null', street='null', housenumber='null', postcode='null', name='null'}
{id=2448578165, lat=49.67403, lon=12.56153, country='null', city='null', street='null', housenumber='null', postcode='null', name='OMV'}
{id=2450336745, lat=50.3484144, lon=12.4782098, country='null', city='null', street='null', housenumber='null', postcode='null', name='ČS Schnell'}
{id=2453476017, lat=50.9044412, lon=14.5118912, country='null', city='null', street='null', housenumber='null', postcode='null', name='Benzina Krásna Lípa'}
{id=2468945409, lat=49.7139819, lon=13.1834277, country='null', city='null', street='null', housenumber='null', postcode='null', name='Tank Ono Nýřany'}
{id=2492706214, lat=50.9563104, lon=14.5490054, country='null', city='null', street='null', housenumber='null', postcode='null', name='F1 Oil'}
{id=2513636453, lat=50.3326311, lon=13.8404717, country='null', city='null', street='null', housenumber='null', postcode='null', name='RoBiN OIL Chlum�?any'}
{id=2514778536, lat=50.5994936, lon=13.6168065, country='null', city='null', street='null', housenumber='null', postcode='null', name='GO'}
{id=2536298135, lat=50.092378, lon=12.4637385, country='null', city='null', street='null', housenumber='null', postcode='null', name='Benzina - Cheb, Obilná'}
{id=2545747020, lat=50.2501052, lon=13.7676602, country='CZ', city='Ro�?ov', street='null', housenumber='null', postcode='43967', name='PEP OIL'}
{id=2569992125, lat=49.6748567, lon=12.6744125, country='null', city='null', street='null', housenumber='null', postcode='null', name='Benzina Přimda'}
{id=2624417208, lat=50.3954236, lon=13.424679, country='null', city='null', street='null', housenumber='null', postcode='null', name='Pasoil'}
{id=2628686120, lat=50.5072181, lon=14.064964, country='null', city='null', street='null', housenumber='null', postcode='null', name='MOL'}
{id=2704436470, lat=50.6602549, lon=13.8667791, country='null', city='null', street='null', housenumber='null', postcode='null', name='Prim Teplice'}
{id=2704444344, lat=50.6589141, lon=13.8659795, country='null', city='null', street='null', housenumber='null', postcode='null', name='VS Petrol, Teplice'}
{id=2704642507, lat=50.6442532, lon=13.8164854, country='null', city='null', street='null', housenumber='null', postcode='null', name='AutoGAS'}
{id=2704685724, lat=50.6481263, lon=13.8150832, country='null', city='null', street='null', housenumber='null', postcode='null', name='Benzina - Teplice => Dubí'}
{id=2704685725, lat=50.6546496, lon=13.8069757, country='null', city='Dubí', street='null', housenumber='null', postcode='41703', name='Benzina - Dubí => Teplice'}
{id=2704707216, lat=50.6321048, lon=13.8354607, country='null', city='null', street='null', housenumber='null', postcode='null', name='OMV Teplice'}
{id=2705268639, lat=50.4497074, lon=13.5980506, country='null', city='null', street='null', housenumber='null', postcode='null', name='Tank Ono - ČS Havraň'}
{id=2705268640, lat=50.6942573, lon=13.9405546, country='null', city='null', street='null', housenumber='null', postcode='null', name='Tank Ono - ČS Chlumec'}
{id=2705275505, lat=50.4237557, lon=13.4706963, country='null', city='null', street='null', housenumber='null', postcode='null', name='Tank Ono - ČS Chomutov - Pře�?aply'}
{id=2705275506, lat=50.6835884, lon=14.016608, country='null', city='null', street='null', housenumber='null', postcode='null', name='Tank Ono - ČS Ústí n. L., Božtěšická'}
{id=2705286264, lat=50.1668185, lon=12.6644314, country='CZ', city='Sokolov', street='null', housenumber='null', postcode='35601', name='Tank Ono - ČS Sokolov'}
{id=2706659464, lat=50.6562477, lon=14.0106145, country='null', city='null', street='null', housenumber='null', postcode='null', name='G.A.S. Petroleum Ústí n. Labem'}
{id=2706668355, lat=50.6590647, lon=14.0326538, country='null', city='null', street='null', housenumber='null', postcode='null', name='MOL, Ústí nad Labem, Revolu�?ní'}
{id=2708787717, lat=50.7319783, lon=13.7620871, country='null', city='null', street='null', housenumber='null', postcode='41501', name='MOL, Cínovec'}
{id=2708787725, lat=50.6603756, lon=13.8010182, country='null', city='null', street='null', housenumber='null', postcode='null', name='LPG'}
{id=2708787726, lat=50.7188431, lon=13.6869709, country='null', city='null', street='null', housenumber='null', postcode='null', name='Fill'}
{id=2708787730, lat=50.6701665, lon=13.7940973, country='null', city='null', street='null', housenumber='null', postcode='null', name='Benzina - Dubí, Ruská'}
{id=2708787747, lat=50.7287392, lon=13.7696344, country='null', city='null', street='null', housenumber='null', postcode='null', name='Free1 GAS Cínovec'}
{id=2708787762, lat=50.6345766, lon=13.846327, country='null', city='null', street='null', housenumber='null', postcode='null', name='Zenex'}
{id=2713562413, lat=50.5367565, lon=13.9745737, country='null', city='null', street='null', housenumber='null', postcode='null', name='Spinel Trade s.r.o.'}
{id=2713918584, lat=50.7876025, lon=14.8095459, country='null', city='null', street='null', housenumber='null', postcode='null', name='Benzina Plus Rynoltice'}
{id=2780017681, lat=49.4086298, lon=13.2942091, country='null', city='null', street='null', housenumber='null', postcode='null', name='Benzina - Klatovy, Plzeňská'}
{id=2780017865, lat=49.4084315, lon=13.2936076, country='null', city='null', street='null', housenumber='null', postcode='null', name='Benzina - Klatovy'}
{id=2822172179, lat=50.2398506, lon=12.7549414, country='null', city='null', street='null', housenumber='null', postcode='null', name='Benzina Chodov'}
{id=2879545643, lat=49.751471, lon=12.9990087, country='null', city='null', street='null', housenumber='null', postcode='null', name='MOL, Stříbro'}
{id=2879550842, lat=49.7512961, lon=12.9853984, country='null', city='null', street='null', housenumber='null', postcode='null', name='Benzina Stříbro'}
{id=2885706095, lat=50.6451304, lon=14.7395589, country='null', city='null', street='null', housenumber='null', postcode='null', name='Pap Oil Mimoň'}
{id=2926236304, lat=50.7751757, lon=14.2134643, country='null', city='Dě�?ín', street='null', housenumber='null', postcode='40502', name='Benzina Dě�?ín, Litoměřická'}
{id=2953934085, lat=50.4990067, lon=13.6614789, country='null', city='null', street='null', housenumber='null', postcode='null', name='Shell'}
{id=2976192474, lat=49.3824966, lon=13.2955818, country='null', city='null', street='null', housenumber='null', postcode='null', name='Prim Klatovy'}
{id=2979104843, lat=50.2767016, lon=12.8122956, country='null', city='null', street='null', housenumber='null', postcode='null', name='MTV Group'}
{id=3051312399, lat=50.4108919, lon=14.9742768, country='null', city='null', street='null', housenumber='null', postcode='null', name='Kontakt Plazy'}
{id=3068752119, lat=50.7340172, lon=15.1836333, country='null', city='null', street='null', housenumber='null', postcode='null', name='Benzina Plus Jablonec nad Nisou'}
{id=3079819149, lat=50.4843289, lon=13.3101875, country='null', city='null', street='null', housenumber='null', postcode='null', name='MOL, Křimov'}
{id=3110769865, lat=50.5961535, lon=13.5911496, country='null', city='null', street='null', housenumber='null', postcode='null', name='ArmEx Litvínov'}
