date,station_uuid,e5
2022-10-11 15:16:07+02,585023a5-deb5-4c0c-9fd8-84f8b5935253,1.989
2022-10-11 15:16:07+02,0722ae8c-711b-496a-8ec5-8bcfa527aeee,1.999
2022-10-11 15:16:07+02,7e90510b-3fc8-48d4-9dbe-d69ac101e092,1.989
2022-10-11 15:16:07+02,30b58092-aa65-48dd-af96-0031fae1cb0f,1.999
2022-10-11 15:16:07+02,5d36d704-8630-4d15-960f-2ec7a331d355,1.989
2022-10-11 15:16:07+02,78a9825e-4eb5-480b-b78b-0863f26ba9f7,2.009
2022-10-11 15:16:07+02,c34947d8-e667-4122-bbe3-ac957e94aabd,1.999
2022-10-11 15:16:07+02,24271598-a8c7-4307-b63c-e9f012f75419,1.999
2022-10-11 15:16:07+02,b49a8e3c-ec55-48b9-aef8-e39bdbe88edb,2.009
2022-10-11 15:16:07+02,772e8e53-b726-4b20-8878-347e085ab2f0,1.969
2022-10-11 15:16:07+02,f56cbf45-9e80-4c51-b689-23a3d01be174,1.989
2022-10-11 15:16:07+02,b5c88696-fa2b-49ae-9cca-faa1a31d996f,1.999
2022-10-11 15:16:07+02,6410241a-24a1-4dec-a66a-ba3f3c6ea510,1.989
2022-10-11 15:16:07+02,44162b68-baa3-4005-8148-0e49834c5053,1.989
2022-10-11 15:16:07+02,a3e1990e-2b70-4e0f-ac7b-6b810c116437,2.029
2022-10-11 15:16:07+02,fe462a5f-bcc7-4dc5-9cb0-1c456f0e7477,2.049
2022-10-11 15:16:07+02,5f506b6a-11c1-49f7-a0c9-ccfcf563d72d,2.039
2022-10-11 15:16:07+02,8650600d-1a0a-4d65-9060-1077d204ca6e,1.989
2022-10-11 15:16:07+02,dfd1ce65-32f1-4ff6-aae4-678570f08216,1.989
2022-10-11 15:16:07+02,e432442c-6a82-4798-9b93-cc0bc34e55ad,1.999
2022-10-11 15:16:07+02,2d946631-f38b-403e-88f5-99d4ace480df,1.989
2022-10-11 15:16:07+02,3e19f237-a53a-4825-9517-e21f55f7d53f,1.999
2022-10-11 15:16:07+02,f6e47d3d-3846-44c4-1410-8965be189e79,1.555
2022-10-11 15:16:07+02,741f5147-2a74-4396-9227-afa160f3bde1,1.939
2022-10-11 15:16:07+02,890d0c8a-c6af-4e58-af2c-53050be9540d,1.929
2022-10-11 15:16:07+02,41c0d832-bb96-425d-b4cc-b544d9d80b43,1.899
2022-10-11 15:16:07+02,d3386b97-b07d-4b4a-9b7c-a1b66c7659c5,1.919
2022-10-11 15:16:07+02,00061529-0001-4444-8888-acdc00000001,1.929
2022-10-11 15:16:07+02,8eb4ceb1-abbe-4ac1-b23a-77b890fa1d89,1.969
2022-10-11 15:16:07+02,c1efaa9d-40b8-477d-8d9f-3eb08a7889de,1.959
2022-10-11 15:16:07+02,530ef0bc-2699-4f6a-993b-7575a1c7edb9,1.959
2022-10-11 15:17:11+02,ce8a1a55-a954-4f95-b773-b4122dc80fba,2.029
2022-10-11 15:17:11+02,d1099972-d704-48c0-a82a-b5ba7bddbcac,1.909
2022-10-11 15:17:11+02,4f593b78-9bce-45bb-a402-ab43b6bdd212,2.019
2022-10-11 15:17:11+02,d9cf3bdf-438e-494c-aaf3-aea84b4aa565,1.929
2022-10-11 15:17:11+02,0a61ec4b-4587-4db6-9efe-416539e33573,1.959
2022-10-11 15:17:11+02,56cdf2d6-26cc-46e4-ac30-1df4b3e0d023,1.979
2022-10-11 15:17:11+02,0f269d49-b196-49c4-b21d-df11a40cd3ff,1.979
2022-10-11 15:17:11+02,cef83621-a3fe-4344-99fc-a432286d5bec,1.989
2022-10-11 15:17:11+02,8e1a7eb4-42cf-4665-8f2d-61ef33478bc4,1.949
2022-10-11 15:17:11+02,bdb8a918-fd3d-4683-9c80-bf8856290130,1.919
2022-10-11 15:17:11+02,741f5147-2a74-4396-9227-afa160f3bde1,1.929
2022-10-11 15:17:11+02,6dbecaf1-cc88-4e85-a098-f0d0616635d7,1.929
2022-10-11 15:17:11+02,1d6ce6e9-9b7c-4918-af38-53743a58a8b9,1.989
2022-10-11 15:17:11+02,9bbf6e47-eafe-4072-a7b1-9bf7fee2ba44,1.959
2022-10-11 15:17:11+02,bcf7394d-d109-41e9-a51a-0bae0a2ff7ad,1.959
2022-10-11 15:17:11+02,2209ed09-f87d-48e0-92f1-5c40c1aa7042,2.059
2022-10-11 15:17:11+02,3c5c6035-29ee-4163-81fc-c8fa90a8e05b,2.039
2022-10-11 15:17:11+02,0aab36fa-ac5c-420d-ab50-826a72b18caf,2.129
2022-10-11 15:17:11+02,096ee56b-2c96-485d-b202-409ddb91776b,2.039
2022-10-11 15:17:11+02,11925a9f-471b-4823-9469-f4b5c041894f,1.979
2022-10-11 15:17:11+02,0cc33bda-3773-4b47-94d2-41142e9a97ad,2.019
2022-10-11 15:17:11+02,1504045c-c2e0-b76c-e100-00000630df04,1.959
2022-10-11 15:17:11+02,1640778f-bc59-4581-994b-46932aae72d7,2.059
2022-10-11 15:17:11+02,19a8601f-dfa9-48ab-b426-ebffc282d14f,1.999
2022-10-11 15:17:11+02,1b80332a-c52a-4e0b-b99f-a5f9635b4764,2.159
2022-10-11 15:17:11+02,1a5a35de-01fb-482f-8808-90118eddb47a,1.959
2022-10-11 15:17:11+02,1fb56ab8-e153-4775-a0e9-f9c5a112467b,1.969
2022-10-11 15:17:11+02,3b694864-ec6e-4e4f-a519-6b7547b516f9,1.999
2022-10-11 15:17:11+02,8aa308d5-2c2f-4663-a6a3-d2c0f1352226,1.959
2022-10-11 15:17:11+02,41402ac8-5b0e-4cb4-9766-0b3c6f0794fb,2.059
2022-10-11 15:17:11+02,41212c59-b815-815d-e100-00000630df04,1.939
2022-10-11 15:17:11+02,4038cf5a-398a-a136-e100-00000630df04,1.999
2022-10-11 15:17:11+02,44f88e66-63a7-4ece-bb79-fd2c52c42df7,2.139
2022-10-11 15:17:11+02,48dc9bcf-4b35-4de0-b844-4ad4ef800b45,1.969
2022-10-11 15:17:11+02,4f7a9530-5484-4dc3-b56c-06c79af8e273,2.139
2022-10-11 15:17:11+02,52d4c0d4-925e-4d99-8d94-0b50ad9b7eb1,2.009
2022-10-11 15:17:11+02,5298b77e-3d2b-4294-92b4-bf502d6e0be0,1.979
2022-10-11 15:17:11+02,57861146-40bf-4231-ba1a-2db4c7ee66df,1.969
2022-10-11 15:17:11+02,60df35a2-f391-44e9-9249-a414e61734d5,1.959
2022-10-11 15:17:11+02,5d2f018a-cd75-4776-94e9-6fd2609ec679,2.059
2022-10-11 15:17:11+02,5f0ce419-4e72-4bb2-ad44-7c0fe45d0910,2.019
2022-10-11 15:17:11+02,64d80f11-9c7b-40c7-b849-1e3b51bd1ee7,1.969
2022-10-11 15:17:11+02,641091c8-8e11-4227-8ec5-c24626182792,2.049
2022-10-11 15:17:11+02,725ed905-5ed5-4b6e-8273-e6276d2c958e,1.999
2022-10-11 15:17:11+02,777ab694-2805-47a2-af08-3f0f9fbc3e71,1.959
2022-10-11 15:17:11+02,7c9fd70b-a071-4626-9e2f-f4a9fd92e632,1.969
2022-10-11 15:17:11+02,810b5358-319a-4162-8d09-bf7151617688,2.049
2022-10-11 15:17:11+02,909c0d97-6f33-4373-b9da-f7c7500c7c5b,2.009
2022-10-11 15:17:11+02,94e5867f-c967-4488-abcd-80a7d452378a,2.149
2022-10-11 15:17:11+02,94d08d21-9afd-464a-9a2e-1c04d6a2e616,2.009
2022-10-11 15:17:11+02,982132c3-5ab1-4fbe-8671-2a0a5bba6a69,2.039
2022-10-11 15:17:11+02,9e737970-c96e-4471-b0a2-b992f9a67666,1.929
2022-10-11 15:17:11+02,a378b6c2-fe4f-49cd-b4d9-5b4104309d70,2.019
2022-10-11 15:17:11+02,b28ec6f3-b4f0-40fd-ae20-0db91569c39b,2.039
2022-10-11 15:17:11+02,aef348d4-c782-46e6-bc33-b601d076700d,1.989
2022-10-11 15:17:11+02,b2427fbd-da01-4102-a6a1-66c70581ee08,2.049
2022-10-11 15:17:11+02,b02f97b9-2367-47cb-8290-0da8f91942f4,2.029
2022-10-11 15:17:11+02,b660a1dd-0c56-4360-98a3-a7ab9a4abdbc,2.019
2022-10-11 15:17:11+02,bf9d3a1f-c8a0-4ec3-93ed-018900da43c1,1.979
2022-10-11 15:17:11+02,c00c17f9-50d5-47fc-a63b-862b0196f0e1,1.999
2022-10-11 15:17:11+02,c14d6c7e-7d19-43e2-93ad-a515d71ded1b,2.039
2022-10-11 15:17:11+02,c345e7d2-91ae-4035-b786-cbc64ba7ce68,2.009
2022-10-11 15:17:11+02,c9c9e730-276d-4b7d-ba91-1c2046cac6a3,2.139
2022-10-11 15:17:11+02,ceef3540-a084-42d2-90a5-18f8ddddf495,2.009
2022-10-11 15:17:11+02,d531da26-4df6-479d-87ce-432ce423c3e6,2.009
2022-10-11 15:17:11+02,d3bf969f-3615-4a10-90df-efcea20bec53,1.969
2022-10-11 15:17:11+02,d9b39ecd-0940-47b8-8be6-4be6764c66bd,2.009
2022-10-11 15:17:11+02,4e575f46-b63c-4167-8860-fe9f9b9d2ad6,2.129
2022-10-11 15:17:11+02,e1a8a0a8-9fe1-480d-8060-30ed3f537ae0,2.139
2022-10-11 15:17:11+02,e1393453-9d11-7020-e100-00000630df04,2.149
2022-10-11 15:17:11+02,e52c624a-cb5f-438d-abcd-b39adb99056c,2.009
2022-10-11 15:17:11+02,eaddfd63-cd5d-4d22-bda6-8a0755b5b0f6,1.959
2022-10-11 15:17:11+02,f0a63434-d85b-4a06-a583-11724f884450,1.959
2022-10-11 15:17:11+02,f050f85d-4064-414b-87fb-1e9bd3e51847,1.929
2022-10-11 15:17:11+02,f7b3a008-b4f7-45b8-b702-8a4d55668640,2.099
2022-10-11 15:17:11+02,fdd87647-3cc9-4d4e-bc8b-55a046f8667f,1.939
2022-10-11 15:17:11+02,9f1b9e64-57af-4590-914b-3a3903b1e15f,1.969
2022-10-11 15:17:11+02,b75faa74-463b-4314-82c7-86db4a21146e,2.039
2022-10-11 15:17:11+02,78b2b2ea-32fd-46ec-8523-77384860f9d3,1.979
2022-10-11 15:17:11+02,2ddb798d-ebdf-4570-b4a2-7f284ea6cc99,1.969
2022-10-11 15:17:11+02,f73933de-e6b4-11ea-a1f2-005056a2a083,2.009
2022-10-11 15:18:08+02,3395198f-2947-4ea4-8d6e-84f3266facda,1.979
2022-10-11 15:18:08+02,784f5051-73e6-4048-900e-c94d554b66f4,1.959
2022-10-11 15:18:08+02,e6d2ea41-2097-4acc-bf39-bafd4a31b7c7,1.969
2022-10-11 15:18:08+02,19155bd4-022b-424b-a62f-882d89c6d709,1.979
2022-10-11 15:18:08+02,c1d2e033-e193-4814-9289-04a0fbc539cc,2.039
2022-10-11 15:18:08+02,0300ac9d-957a-4e29-8b11-7e4e9422e6cf,2.029
2022-10-11 15:18:08+02,a6c6955a-9ce5-4ce7-a1ba-e7585cc96a73,1.949
2022-10-11 15:18:08+02,f549406e-de56-4a6a-92ca-51c01a6d9927,2.059
2022-10-11 15:18:08+02,c1efaa9d-40b8-477d-8d9f-3eb08a7889de,1.959
2022-10-11 15:18:08+02,51c4d9b3-5ca5-4eee-b883-84fd347082f5,1.959
2022-10-11 15:18:08+02,41a91145-91f7-441b-8ff4-a46f5aff37cc,1.959
2022-10-11 15:18:08+02,94179bf8-764e-4721-b261-62c7bd510995,1.959
2022-10-11 15:18:08+02,11194bd8-15a2-486b-b8e4-f7bd879ea7e4,2.059
2022-10-11 15:18:08+02,a5d19aa6-f97f-4d48-b4d2-3569443ca593,1.969
2022-10-11 15:18:08+02,ef66b588-4300-4447-8147-640b543420ac,2.049
2022-10-11 15:18:08+02,0c706bd0-b8f9-468a-91ca-2cb865aeafad,1.939
2022-10-11 15:18:08+02,4393bf57-f3de-42e6-8d4d-9d6ca6a9a526,2.009
2022-10-11 15:18:08+02,e97d4dae-187f-4310-bc3d-2c815057e4d9,2.009
2022-10-11 15:18:08+02,7f697d3f-9390-4d91-9147-92c43cef7f4e,1.959
2022-10-11 15:19:10+02,69280eb7-3ed6-4aaa-bbd0-87447995647a,1.939
2022-10-11 15:19:10+02,97e72f69-b021-4453-9c0d-66c3d56d16ab,2.009
2022-10-11 15:19:10+02,06197610-892b-4e64-a203-9a0252f4e539,1.979
2022-10-11 15:19:10+02,4e108d2b-f820-4dcd-b64f-8c86667eff71,2.009
2022-10-11 15:19:10+02,1287b5db-7e7d-4cab-9fef-a85e634de092,1.999
2022-10-11 15:19:10+02,6ab981ca-2457-41a2-ba4a-8b95c218569b,1.989
2022-10-11 15:19:10+02,84b67d46-e42b-48b0-b810-582f0993ede4,1.949
2022-10-11 15:19:10+02,40921dc0-e3e2-44d8-b526-dcebd72c115b,1.949
2022-10-11 15:20:10+02,86d2614a-a537-4c8f-a288-0354495ad219,2.019
2022-10-11 15:20:10+02,e01641ac-3d7e-4fcb-9088-7a2408d8ed56,1.999
2022-10-11 15:20:10+02,4b0c5b73-9b64-436f-916a-394515ee69dc,1.939
2022-10-11 15:20:10+02,e40b72e5-626f-4660-bc39-60e7ea28f7b7,2.019
2022-10-11 15:20:10+02,d87fbee7-8f3c-41e3-bfd2-f79a3b518057,1.999
2022-10-11 15:20:10+02,5720d482-a2f8-4086-9652-464381b8d1a6,1.959
2022-10-11 15:20:10+02,10074b46-f314-4eac-9f7a-5ddd789dd5c9,1.969
2022-10-11 15:20:10+02,f7c9405b-8696-49b6-919a-2414bffb1eac,1.999
2022-10-11 15:20:10+02,aaa8fa79-90d0-44b6-91be-a2002eaddb9b,1.959
2022-10-11 15:20:10+02,7fb8f192-27d9-4258-be6e-1d44b576baa6,1.999
2022-10-11 15:20:10+02,a40dc61c-328b-4217-b706-26778da1c226,1.999
2022-10-11 15:20:10+02,d7a446f0-ab85-4bcb-afca-51333dd2da09,1.989
2022-10-11 15:20:10+02,8f7b9f97-0c98-4d13-b21e-e84259c26cab,1.999
2022-10-11 15:20:10+02,ac009162-c279-44ae-91b1-1ae96c9c5145,2.069
2022-10-11 15:20:10+02,9972e61a-5416-4877-bf9c-6bbdf254a959,1.999
2022-10-11 15:20:10+02,d9a1dfc1-559e-4bc1-a9a5-a6c6cd36f59b,2.009
2022-10-11 15:20:10+02,a0223a0e-b745-4152-a710-4917228eb31f,2.009
2022-10-11 15:20:10+02,d58c4e6f-5cb1-42ad-a053-c9714781d1a8,1.999
2022-10-11 15:20:10+02,1286b8d1-8c71-4f35-a37f-19a447a50c91,2.019
2022-10-11 15:20:10+02,7e686f16-121d-4fd1-a4de-51b140b456d1,1.959
2022-10-11 15:21:08+02,b57a2a2e-33c0-4eff-b99e-d51901fddf81,1.929
2022-10-11 15:21:08+02,c48bf149-7577-4ce4-b895-d5ee34d79866,1.999
2022-10-11 15:21:08+02,6410241a-24a1-4dec-a66a-ba3f3c6ea510,1.979
2022-10-11 15:21:08+02,44162b68-baa3-4005-8148-0e49834c5053,1.979
2022-10-11 15:21:08+02,a106f3ed-b05e-479f-9506-d30c82e4d9da,1.979
2022-10-11 15:21:08+02,e624f2ed-09bc-44a3-915a-661f545af3d7,2.009
2022-10-11 15:21:08+02,856c9246-1ce3-45f4-9764-640f7e1c06f1,1.969
2022-10-11 15:21:08+02,e14b3656-8031-499e-985f-7fd154667118,1.969
2022-10-11 15:21:08+02,5f506b6a-11c1-49f7-a0c9-ccfcf563d72d,2.029
2022-10-11 15:21:08+02,7e685257-2a2a-4b78-81bc-c5b16321d493,1.939
2022-10-11 15:21:08+02,e0368545-9347-4e76-bb4f-8b91763c2e2a,1.959
2022-10-11 15:21:08+02,8202bf1c-dc80-49ee-87ac-7a24ef83dfb4,1.989
2022-10-11 15:21:08+02,cd397898-ddc7-474c-9c3b-2f2326a27587,1.949
2022-10-11 15:21:08+02,8e1a7eb4-42cf-4665-8f2d-61ef33478bc4,1.939
2022-10-11 15:21:08+02,c399d107-6a9e-4117-b9c0-496798181b58,1.979
2022-10-11 15:21:08+02,537d0e7d-cae6-4421-96c9-90728f4d33fc,1.979
2022-10-11 15:21:08+02,8b7d95f7-689c-4436-88b5-6d9c9f8b4b11,1.979
2022-10-11 15:21:08+02,43ecb5c5-76ea-4582-8e85-83abc513e396,1.999
2022-10-11 15:21:08+02,d7b1ea70-fb62-4395-88d7-1f25260bf545,2.019
2022-10-11 15:21:08+02,b24e0506-f861-4cb6-b8b8-b573a2a8dcb8,1.979
2022-10-11 15:21:08+02,0a3538e4-126b-408f-b5a9-23c8a8bf1e69,1.939
2022-10-11 15:21:08+02,1ac4acbd-c717-4f65-8da2-4fc699c72b95,1.929
2022-10-11 15:21:08+02,39970813-1806-43fc-a680-a826640b5c5f,2.039
2022-10-11 15:21:08+02,58d6f973-dcf3-4301-a8f8-0c5fe23a73b7,1.979
2022-10-11 15:21:08+02,7afdc083-c91c-4876-a99f-fcd46d3a3510,1.989
2022-10-11 15:21:08+02,35a30d6e-dc72-4fd9-b711-332cc52f0899,2.039
2022-10-11 15:21:08+02,55a81bd5-04e0-4539-ba62-ff4a674357cd,1.999
2022-10-11 15:21:08+02,6a1fbfed-a7ac-491d-91ff-d71f86f82a72,1.979
2022-10-11 15:21:08+02,00412dd6-de3f-4d2d-a3dc-13e8742dd75f,1.959
2022-10-11 15:21:08+02,8686ca9c-68b0-4bd9-8526-d148535183a7,1.989
2022-10-11 15:21:08+02,d2967edb-d532-4787-8cb8-502a833b33ee,1.979
2022-10-11 15:21:08+02,8528d962-1664-4a18-a948-9d8a5b3bd8ec,2.039
2022-10-11 15:21:08+02,6a8786f3-3d34-44ae-82ad-1d6667770780,1.989
2022-10-11 15:21:08+02,def8a947-1147-434d-909b-3e6d19cea741,1.969
2022-10-11 15:21:08+02,f2d09453-761f-44a8-a075-ad3c6b405486,1.999
2022-10-11 15:21:08+02,a4535e0b-19e3-42cb-862d-8f8664f82b5c,1.989
2022-10-11 15:21:08+02,e42d3f0c-ad02-490a-b18a-f780844b314d,1.979
2022-10-11 15:21:08+02,17cacc15-eeb4-47c5-a170-f7ef59cc3b1a,2.019
2022-10-11 15:21:08+02,3ad9ee06-98f4-405b-a689-6f6db1909b0a,1.979
2022-10-11 15:21:08+02,14791eab-7bcb-427d-bfa5-3513796a5e54,1.979
2022-10-11 15:21:08+02,25a9bf75-a698-406a-8e91-5310e6008b93,1.959
2022-10-11 15:21:08+02,195de2d8-8dc1-4652-bc00-e2c51383f004,2.089
2022-10-11 15:21:08+02,d808ed38-a847-4f2c-ade0-b1efee7c766c,1.989
2022-10-11 15:21:08+02,f127af69-a23d-408c-aa38-92c25418ab48,1.959
2022-10-11 15:21:08+02,615c10ee-79f5-49cf-960f-417a8d87b8b9,1.989
2022-10-11 15:21:08+02,106bd84c-d65a-40ef-b24f-d86833956294,2.049
2022-10-11 15:21:08+02,6306e139-7d21-11ec-8a9d-005056a27fa7,2.049
2022-10-11 15:21:08+02,560ae909-4eb8-4564-84a0-4d06e5dc222e,2.089
2022-10-11 15:21:08+02,b44f5bd3-104d-4f61-8e5f-598de9bc7eec,2.049
2022-10-11 15:22:06+02,37dd3327-1a04-444f-9630-a985beaf083e,1.939
2022-10-11 15:22:06+02,0c9eafd4-b0e3-4f56-9299-5ceeaca47df1,1.929
2022-10-11 15:22:06+02,f9ea25a3-9351-494d-94ed-5aa4cc06b044,1.999
2022-10-11 15:22:06+02,30b58092-aa65-48dd-af96-0031fae1cb0f,1.989
2022-10-11 15:22:06+02,5dc37d03-5fb3-4db6-a1cf-3e479a46d01c,2.079
2022-10-11 15:22:06+02,1ad457e8-7dad-40bd-88f1-756233d6596b,1.949
2022-10-11 15:22:06+02,7c7de396-0c53-42f9-8d5d-1e9d7e8e0a10,1.984
2022-10-11 15:22:06+02,fe15ef5d-102e-4e51-e100-00000630df04,2.019
2022-10-11 15:22:06+02,52d87455-b7d6-46e7-bbc8-5b35bfdf6584,2.049
2022-10-11 15:22:06+02,1c8ab58f-ffa3-400c-b09b-5e25d619174c,1.999
2022-10-11 15:22:06+02,7ea88bd3-9ead-4c76-9b2d-ba657c388c11,1.969
2022-10-11 15:23:10+02,562ddd46-659b-427e-a47c-6ec98967d0cb,1.979
2022-10-11 15:23:10+02,7ae1f085-4c49-4be7-9210-fbf739f4af8d,1.959
2022-10-11 15:23:10+02,452e079f-a2ff-4f78-b3f7-2cd94228301b,2.059
2022-10-11 15:23:10+02,6e3b9831-9976-4af5-90db-0046ceca0e15,1.979
2022-10-11 15:23:10+02,088638dd-9c4d-40ed-937b-423b9a4a2b66,2.029
2022-10-11 15:23:10+02,b0dfe36f-6210-4f72-b288-e611cad86357,1.969
2022-10-11 15:23:10+02,13ca7d68-0bd2-4cc3-bc4c-dbf78138e1fd,2.029
2022-10-11 15:23:10+02,83f7645d-4a2e-4c63-96da-3897a8a9bd94,1.899
2022-10-11 15:23:10+02,005056ba-7cb6-1ed2-bceb-bd0355d2cd4e,2.069
2022-10-11 15:23:10+02,23b96f69-1bb7-413f-a600-ba7ae73b60b7,1.969
2022-10-11 15:23:10+02,60ca9370-b0cb-44bc-843b-69d5c3eee31e,1.929
2022-10-11 15:23:10+02,446d5f86-c73e-4020-a505-b998b958bea7,2.029
2022-10-11 15:23:10+02,9c1f0bbf-a027-4ac4-a4c6-59675521ec33,1.909
2022-10-11 15:23:10+02,43b70689-8e74-d079-3137-4b8e45753c85,1.908
2022-10-11 15:23:10+02,6796f15e-b5f1-467d-8051-288394d31eea,1.999
2022-10-11 15:23:10+02,bd98650f-1765-4779-ad47-43bf7dee5441,1.959
2022-10-11 15:23:10+02,93bb4658-5096-41d5-a3a0-1d8c468985da,2.089
2022-10-11 15:23:10+02,24518c6d-daf6-4f30-aaab-340e0315ee21,2.039
2022-10-11 15:23:10+02,5720d482-a2f8-4086-9652-464381b8d1a6,1.959
2022-10-11 15:23:10+02,7fb4b52d-7d40-4a95-a268-c9ce5162e75d,1.969
2022-10-11 15:23:10+02,cdcf6888-ff48-4715-a27d-3f4da6ddf3e4,2.029
2022-10-11 15:23:10+02,e925b43f-c18e-495c-9b45-892138e34b11,2.039
2022-10-11 15:23:10+02,965ba175-8ab2-480c-aa89-6c71d72f9d97,2.059
2022-10-11 15:23:10+02,d2aeec21-9fcf-4be1-bbc3-81a9eb2db768,2.039
2022-10-11 15:23:10+02,07103431-fd07-474c-a668-a7be1a3857a2,1.969
2022-10-11 15:23:10+02,5c8970a6-d197-4bc2-b184-ad9a3cece5ab,2.039
2022-10-11 15:23:10+02,954b4e75-d349-4eb2-81a6-6555999d03de,2.039
2022-10-11 15:23:10+02,8af3dcd8-a0ca-4e3e-934d-0e74bcf00784,1.969
2022-10-11 15:23:10+02,d1a17bfe-8474-4149-8e1e-a8f0190e9194,1.939
2022-10-11 15:24:07+02,829ca312-aa11-4735-a39f-927661372050,2.239
2022-10-11 15:24:07+02,ab88dbbb-7d60-4748-883d-e4bd832adc88,2.009
2022-10-11 15:24:07+02,eb9a6375-da22-4879-7f4e-9bdee32911e2,1.929
2022-10-11 15:24:07+02,9739128e-e4dd-4dbf-bc9c-2bdd768c2f9a,1.879
2022-10-11 15:24:07+02,472d4ab9-f28f-464a-b8ef-d32d24b6dfd0,1.899
2022-10-11 15:24:07+02,a10a61ab-902f-45f4-9d3d-3e6b658adf7f,1.899
2022-10-11 15:24:07+02,21656c59-4297-4655-9f8b-dc8bffac6ace,2.049
2022-10-11 15:24:07+02,a03013df-2fd7-4530-95f3-1037b2a493f4,2.059
2022-10-11 15:24:07+02,f78bb4ef-0197-4c9c-aaf1-638bdebd2990,1.969
2022-10-11 15:24:07+02,07ea852b-f332-4326-9691-e1bbb1bed0b2,2.049
2022-10-11 15:24:07+02,cb6dae0e-1656-43e2-82c1-c35d6aeed83d,1.959
2022-10-11 15:24:07+02,457bb052-8357-42db-8662-305013e0efbd,2.039
2022-10-11 15:24:07+02,4a6e0ba7-4a39-4028-a92d-d83c56f661bd,1.989
2022-10-11 15:24:07+02,b78290ee-9b9b-4b59-b24f-27b9c8ebfcea,1.959
2022-10-11 15:24:07+02,9542a4b5-86c5-4daf-a7a9-b3041622934c,1.929
2022-10-11 15:24:07+02,32032dbe-acbd-4694-8f7b-6ec9f748c9d6,1.949
2022-10-11 15:24:07+02,87733c06-c243-45ce-ad20-f0a41646a745,1.979
2022-10-11 15:24:07+02,bfa1df7a-fa5b-4e7c-a993-2f7569393e4f,1.999
2022-10-11 15:24:07+02,5938437a-ea69-4513-9e78-e4bf52291ef1,1.929
2022-10-11 15:24:07+02,6f1d7ec4-30bc-42ff-b0d2-c6f85692047f,2.009
2022-10-11 15:24:07+02,e6eb9adc-77d0-4f03-9549-799b691f3ff4,1.959
2022-10-11 15:24:07+02,2f792a10-f600-440d-8016-1c1ff17611d9,1.969
2022-10-11 15:25:09+02,e0b19675-dfe9-45d4-9af0-59390cd39c09,1.909
2022-10-11 15:25:09+02,f05ea5e1-b627-49c5-8445-4ac2ddbd97a6,1.949
2022-10-11 15:25:09+02,4ed45709-ee79-489d-be83-b0d188d17494,1.909
2022-10-11 15:25:09+02,56cdf2d6-26cc-46e4-ac30-1df4b3e0d023,1.969
2022-10-11 15:25:09+02,28e568c6-1a98-47c8-b3cb-802874952ece,2.149
2022-10-11 15:25:09+02,3a7013d0-6566-4c9d-ab0a-3536a80d9828,1.999
2022-10-11 15:25:09+02,3ea6d9b0-bac9-45a2-8dc8-6fe7a202c346,1.949
2022-10-11 15:25:09+02,9094f45b-2917-4a2b-aec5-94010f5b30e2,2.059
2022-10-11 15:25:09+02,00e89a55-c7b9-4afa-b8b5-157476a6767f,2.009
2022-10-11 15:25:09+02,a3ff7146-ada8-41b8-a4f5-252a04d8c3ea,1.989
2022-10-11 15:25:09+02,163093f7-afda-4a8d-91e5-06198d2f046d,2.099
2022-10-11 15:25:09+02,919d7fa6-64b4-4816-af73-ac15154f2292,2.069
2022-10-11 15:25:09+02,675d58e6-05a9-4ad9-9848-fba2c143f58e,2.169
2022-10-11 15:25:09+02,492294ce-7213-4204-95a1-8c0e6b8a7387,1.979
2022-10-11 15:25:09+02,c615c080-915b-4d1e-8d65-54286e3c4acc,2.009
2022-10-11 15:25:09+02,345cae67-58b7-49e3-858c-3b58a9f75ffe,2.069
2022-10-11 15:25:09+02,28f831fa-06e6-4f33-9363-287747fea9a2,1.999
2022-10-11 15:25:09+02,ec61c089-370e-41cf-9fe2-47f621100f3c,2.019
2022-10-11 15:25:09+02,b3c8109b-66df-45b3-8ad1-946c81d81d1e,2.049
2022-10-11 15:25:09+02,f8cf3127-ece8-4d6f-be1f-56723310ece1,2.049
2022-10-11 15:25:09+02,5c1999da-6a2b-49d3-bfda-964ee09fd2f5,1.949
2022-10-11 15:25:09+02,eec42f8a-ea6f-4e11-9eb2-b134c5269c37,2.049
2022-10-11 15:25:09+02,04d67892-8c3e-465d-8206-24f24bdb4b36,2.169
2022-10-11 15:25:09+02,a36a053d-2384-4d6b-a677-7f2d8abc3f01,1.989
2022-10-11 15:25:09+02,cf9bbafa-b256-4de9-8cd3-90156ef7d119,2.029
2022-10-11 15:25:09+02,c2315759-2122-4427-9aa0-c0f616d64988,1.949
2022-10-11 15:25:09+02,e0aa796a-f4e1-44e3-bcf9-2f4fd13fb4d5,2.029
2022-10-11 15:25:09+02,ae1c55eb-2b93-49a4-ac3e-f6a664cf629a,1.969
2022-10-11 15:25:09+02,80c28faf-394b-4675-8a8e-285db96d199e,1.989
2022-10-11 15:25:09+02,8fb359e2-de12-4137-b74c-729f5357cdaa,1.969
2022-10-11 15:25:09+02,a3c6ca46-73ea-4adf-a36b-0334c0ff6472,1.979
2022-10-11 15:25:09+02,8333626a-899f-4f27-81d7-9481b9a2645d,1.989
2022-10-11 15:25:09+02,a3ba3fce-9368-4fa9-a74f-ff108206e6b0,1.919
2022-10-11 15:25:09+02,6aadb2e2-cbda-4fcb-862c-e01330a55136,2.149
